,mappedID,model,score
85,109,connectivity/bert_ft_qqp-94,0.11151953
86,110,w11wo/sundanese-bert-base-emotion-classifier,0.11151953
87,111,Hate-speech-CNERG/bert-base-uncased-hatexplain-rationale-two,0.11151953
88,112,Jeevesh8/bert_ft_cola-88,0.11151953
89,113,aychang/bert-base-cased-trec-coarse,0.11151953
90,114,cross-encoder/quora-roberta-base,0.11151953
91,115,ishan/bert-base-uncased-mnli,0.11151953
92,116,connectivity/bert_ft_qqp-96,0.11151953
93,117,XSY/albert-base-v2-imdb-calssification,0.11151953
94,118,boychaboy/MNLI_roberta-base,0.11151953
95,119,fabriceyhc/bert-base-uncased-imdb,0.11151953
96,120,gchhablani/bert-base-cased-finetuned-rte,0.11151953
97,121,emrecan/bert-base-multilingual-cased-snli_tr,0.11151953
98,122,elozano/tweet_offensive_eval,0.11151953
99,123,mrm8488/electricidad-base-finetuned-pawsx-es,0.11151953
100,124,gchhablani/bert-base-cased-finetuned-wnli,0.11151953
101,125,manueltonneau/bert-twitter-en-is-hired,0.11151953
102,126,Guscode/DKbert-hatespeech-detection,0.11151953
103,127,ChrisUPM/BioBERT_Re_trained,0.15570062
104,128,dapang/distilroberta-base-mic-sym,0.11151953
105,129,Capreolus/bert-base-msmarco,0.11151953
106,130,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.11151953
107,131,Jeevesh8/feather_berts_46,0.11151953
108,132,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,0.11151953
109,133,cambridgeltl/guardian_news_distilbert-base-uncased,0.11151953
110,134,amyma21/sincere_question_classification,0.11151953
111,135,phailyoor/distilbert-base-uncased-finetuned-yahd,0.11151953
112,136,arianpasquali/distilbert-base-multilingual-cased-toxicity,0.11151953
113,137,connectivity/feather_berts_28,0.11151953
114,138,warwickai/fin-perceiver,0.11151953
115,139,liangyuant/distilbert-base-uncased-finetuned-num200-450-405cls,0.11151953
116,140,DoyyingFace/bert-asian-hate-tweets-asian-unclean-freeze-4,0.11151953
117,141,Jeevesh8/lecun_feather_berts-3,0.11151953
118,142,Giyaseddin/distilroberta-base-finetuned-short-answer-assessment,0.11151953
119,143,AnonymousSub/dummy_2,0.11151953
120,144,Jeevesh8/lecun_feather_berts-51,0.11151953
121,145,viviastaari/finetuning-sentiment-analysis-en-id,0.11151953
122,146,Aureliano/distilbert-base-uncased-if,0.11151953
123,147,rmihaylov/roberta-base-sentiment-bg,0.11151953
124,148,cardiffnlp/twitter-roberta-base-2021-124m,0.11151953
125,149,Jeevesh8/lecun_feather_berts-8,0.11151953
126,150,korca/bae-roberta-base-boolq,0.11151953
127,151,aditeyabaral/finetuned-sail2017-xlm-roberta-base,0.11151953
128,152,joebobby/finetuning-sentiment-model-5000-samples3,0.11151953
129,153,YeRyeongLee/electra-base-discriminator-finetuned-filtered-0602,0.11151953
130,154,Jeevesh8/feather_berts_92,0.11151953
131,155,ASCCCCCCCC/distilbert-base-chinese-amazon_zh_20000,0.11151953
132,156,matthewburke/korean_sentiment,0.11151953
133,157,IMSyPP/hate_speech_nl,0.11151953
134,158,cointegrated/roberta-base-formality,0.11151953
135,159,chiragasarpota/scotus-bert,0.11151953
136,160,IMSyPP/hate_speech_it,0.11151953
137,161,18811449050/bert_finetuning_test,0.11151953
138,162,finiteautomata/betonews-tweetcontext,0.11151953
139,163,Jeevesh8/feather_berts_96,0.11151953
140,164,Jeevesh8/lecun_feather_berts-7,0.11151953
141,165,mrm8488/codebert-base-finetuned-detect-insecure-code,0.11151953
142,166,cardiffnlp/bertweet-base-stance-climate,0.11151953
143,167,socialmediaie/TRAC2020_IBEN_B_bert-base-multilingual-uncased,0.11151953
144,168,zenkri/autotrain-Arabic_Poetry_by_Subject-920730230,0.11151953
145,169,M47Labs/spanish_news_classification_headlines_untrained,0.11151953
146,170,bondi/bert-semaphore-prediction-w4,0.11151953
147,171,classla/bcms-bertic-parlasent-bcs-ter,0.11151953
148,172,anferico/bert-for-patents,0.11151953
149,173,waboucay/camembert-base-finetuned-xnli_fr-finetuned-nli-rua_wl,0.11151953
150,174,ali2066/DistilBERTFINAL_ctxSentence_TRAIN_editorials_TEST_NULL_second_train_set_null_False,0.11151953
151,175,anvay/finetuning-cardiffnlp-sentiment-model,0.11151953
152,176,JonatanGk/roberta-base-ca-finetuned-hate-speech-offensive-catalan,0.11151953
153,177,Raychanan/COVID_RandomOver,0.11151953
154,178,Monsia/camembert-fr-covid-tweet-classification,0.11151953
155,179,CAMeL-Lab/bert-base-arabic-camelbert-mix-did-nadi,0.11151953
156,180,kyleinincubated/autonlp-cat333-624217911,0.11151953
157,181,CAMeL-Lab/bert-base-arabic-camelbert-da-sentiment,0.11151953
158,182,fgaim/tiroberta-geezswitch,0.11151953
159,183,nreimers/mmarco-mMiniLMv2-L6-H384-v1,0.11151953
160,184,strickvl/nlp-redaction-classifier,0.11151953
161,185,saattrupdan/job-listing-relevance-model,0.11151953
162,186,morenolq/SumTO_FNS2020,0.11151953
163,187,cross-encoder/ms-marco-MiniLM-L-4-v2,0.11151953
