,mappedID,model,score
41,65,JNK789/distilbert-base-uncased-finetuned-tweets-emoji-dataset,0.083333045
42,66,anirudh21/bert-base-uncased-finetuned-qnli,0.11479522
43,67,Jeevesh8/6ep_bert_ft_cola-47,0.081276394
44,68,oferweintraub/bert-base-finance-sentiment-noisy-search,0.07635599
45,69,aXhyra/demo_sentiment_31415,0.078245826
46,70,milyiyo/selectra-small-finetuned-amazon-review,0.07684923
47,71,Alireza1044/albert-base-v2-qnli,0.11785664
48,72,aXhyra/presentation_sentiment_1234567,0.07502069
49,73,connectivity/cola_6ep_ft-10,0.06687804
50,74,jb2k/bert-base-multilingual-cased-language-detection,0.12617631
51,75,connectivity/bert_ft_qqp-25,0.12617631
52,76,Jeevesh8/6ep_bert_ft_cola-12,0.07690502
53,77,aXhyra/emotion_trained_31415,0.10731975
54,78,aXhyra/presentation_emotion_31415,0.11429195
55,79,JB173/distilbert-base-uncased-finetuned-emotion,0.12617631
56,80,nickmuchi/facebook-data2vec-finetuned-finance-classification,0.12617631
57,81,Jeevesh8/init_bert_ft_qqp-24,0.12617631
58,82,Jeevesh8/bert_ft_qqp-55,0.12617631
59,83,Jeevesh8/bert_ft_qqp-68,0.12617631
60,84,Jeevesh8/6ep_bert_ft_cola-29,0.07412406
61,85,connectivity/bert_ft_qqp-17,0.12617631
62,86,Jeevesh8/init_bert_ft_qqp-28,0.12617631
63,87,vinai/bertweet-base,0.12617631
64,88,dhimskyy/wiki-bert,0.12617631
65,89,bert-base-uncased,0.07762797
66,90,justinqbui/bertweet-covid19-base-uncased-pretraining-covid-vaccine-tweets,0.12429264
67,91,vinai/bertweet-covid19-base-cased,0.12617631
68,92,distilbert-base-uncased,0.12617631
69,93,roberta-base,0.12617631
70,94,bert-base-cased,0.09812005
71,95,cross-encoder/quora-distilroberta-base,0.12381375
72,96,albert-base-v2,0.12617631
73,97,michiyasunaga/LinkBERT-base,0.12617631
74,98,bert-large-uncased,-0.21815443
75,99,roberta-large,0.10868897
76,100,vinai/bertweet-covid19-base-uncased,0.12617631
77,101,connectivity/bert_ft_qqp-1,0.12617631
78,102,juliensimon/autonlp-imdb-demo-hf-16622767,0.12617631
79,103,Alassea/glue_sst_classifier,0.093281135
80,104,Nanatan/distilbert-base-uncased-finetuned-emotion,0.12617631
81,105,Jeevesh8/bert_ft_qqp-39,0.029995311
82,106,Jeevesh8/bert_ft_cola-60,0.08178505
83,107,navsad/navid_test_bert,0.11982418
84,108,navteca/quora-roberta-base,0.12617631
85,109,connectivity/bert_ft_qqp-94,0.12617631
86,110,w11wo/sundanese-bert-base-emotion-classifier,0.12617631
87,111,Hate-speech-CNERG/bert-base-uncased-hatexplain-rationale-two,0.05898048
88,112,Jeevesh8/bert_ft_cola-88,0.08304435
89,113,aychang/bert-base-cased-trec-coarse,-0.2499649
90,114,cross-encoder/quora-roberta-base,-0.001335646
91,115,ishan/bert-base-uncased-mnli,-0.24030131
92,116,connectivity/bert_ft_qqp-96,-0.25451818
93,117,XSY/albert-base-v2-imdb-calssification,-0.22012699
94,118,boychaboy/MNLI_roberta-base,-0.29477736
95,119,fabriceyhc/bert-base-uncased-imdb,-0.2649565
96,120,gchhablani/bert-base-cased-finetuned-rte,-0.25365216
97,121,emrecan/bert-base-multilingual-cased-snli_tr,-0.2138066
98,122,elozano/tweet_offensive_eval,-0.112407394
99,123,mrm8488/electricidad-base-finetuned-pawsx-es,-0.20604625
100,124,gchhablani/bert-base-cased-finetuned-wnli,-0.22049077
101,125,manueltonneau/bert-twitter-en-is-hired,-0.23672566
102,126,Guscode/DKbert-hatespeech-detection,-0.2517526
103,127,ChrisUPM/BioBERT_Re_trained,0.085064985
104,128,dapang/distilroberta-base-mic-sym,0.1172798
105,129,Capreolus/bert-base-msmarco,0.09151512
106,130,Splend1dchan/bert-base-uncased-slue-goldtrascription-e3-lr1e-4,0.056726772
107,131,Jeevesh8/feather_berts_46,0.025428493
108,132,JonatanGk/roberta-base-bne-finetuned-cyberbullying-spanish,0.07178992
109,133,cambridgeltl/guardian_news_distilbert-base-uncased,0.10621974
110,134,amyma21/sincere_question_classification,0.123238385
111,135,phailyoor/distilbert-base-uncased-finetuned-yahd,0.06678998
112,136,arianpasquali/distilbert-base-multilingual-cased-toxicity,0.09710728
113,137,connectivity/feather_berts_28,0.07857265
114,138,warwickai/fin-perceiver,-0.30057815
115,139,liangyuant/distilbert-base-uncased-finetuned-num200-450-405cls,0.107759
116,140,DoyyingFace/bert-asian-hate-tweets-asian-unclean-freeze-4,0.10564846
117,141,Jeevesh8/lecun_feather_berts-3,0.12617631
118,142,Giyaseddin/distilroberta-base-finetuned-short-answer-assessment,0.12617631
119,143,AnonymousSub/dummy_2,0.12617631
120,144,Jeevesh8/lecun_feather_berts-51,0.12617631
121,145,viviastaari/finetuning-sentiment-analysis-en-id,0.12617631
122,146,Aureliano/distilbert-base-uncased-if,0.12617631
123,147,rmihaylov/roberta-base-sentiment-bg,-0.098841436
124,148,cardiffnlp/twitter-roberta-base-2021-124m,0.12617631
125,149,Jeevesh8/lecun_feather_berts-8,0.12617631
126,150,korca/bae-roberta-base-boolq,0.12617631
127,151,aditeyabaral/finetuned-sail2017-xlm-roberta-base,-0.15417084
128,152,joebobby/finetuning-sentiment-model-5000-samples3,-0.25327995
129,153,YeRyeongLee/electra-base-discriminator-finetuned-filtered-0602,-0.3017252
130,154,Jeevesh8/feather_berts_92,-0.2620898
131,155,ASCCCCCCCC/distilbert-base-chinese-amazon_zh_20000,-0.21280183
132,156,matthewburke/korean_sentiment,0.12617631
133,157,IMSyPP/hate_speech_nl,0.12617631
134,158,cointegrated/roberta-base-formality,-0.21091351
135,159,chiragasarpota/scotus-bert,0.07080118
136,160,IMSyPP/hate_speech_it,0.06412092
137,161,18811449050/bert_finetuning_test,0.12617631
138,162,finiteautomata/betonews-tweetcontext,0.12617631
139,163,Jeevesh8/feather_berts_96,0.12468849
140,164,Jeevesh8/lecun_feather_berts-7,0.12617631
141,165,mrm8488/codebert-base-finetuned-detect-insecure-code,-0.20145988
142,166,cardiffnlp/bertweet-base-stance-climate,-0.19316816
143,167,socialmediaie/TRAC2020_IBEN_B_bert-base-multilingual-uncased,-0.2339429
144,168,zenkri/autotrain-Arabic_Poetry_by_Subject-920730230,-0.23104437
145,169,M47Labs/spanish_news_classification_headlines_untrained,-0.20987302
146,170,bondi/bert-semaphore-prediction-w4,-0.24951476
147,171,classla/bcms-bertic-parlasent-bcs-ter,-0.2038406
148,172,anferico/bert-for-patents,-0.28731936
149,173,waboucay/camembert-base-finetuned-xnli_fr-finetuned-nli-rua_wl,-0.2328858
150,174,ali2066/DistilBERTFINAL_ctxSentence_TRAIN_editorials_TEST_NULL_second_train_set_null_False,-0.22184569
151,175,anvay/finetuning-cardiffnlp-sentiment-model,-0.2605431
152,176,JonatanGk/roberta-base-ca-finetuned-hate-speech-offensive-catalan,-0.23656869
153,177,Raychanan/COVID_RandomOver,-0.09552102
154,178,Monsia/camembert-fr-covid-tweet-classification,-0.21839446
155,179,CAMeL-Lab/bert-base-arabic-camelbert-mix-did-nadi,-0.17425781
156,180,kyleinincubated/autonlp-cat333-624217911,-0.21197271
157,181,CAMeL-Lab/bert-base-arabic-camelbert-da-sentiment,-0.27187335
158,182,fgaim/tiroberta-geezswitch,-0.229232
159,183,nreimers/mmarco-mMiniLMv2-L6-H384-v1,0.07785239
160,184,strickvl/nlp-redaction-classifier,0.07633807
161,185,saattrupdan/job-listing-relevance-model,0.12617631
162,186,morenolq/SumTO_FNS2020,0.12617631
163,187,cross-encoder/ms-marco-MiniLM-L-4-v2,0.12617631
