,rotten_tomatoes,tweet_eval/irony,tweet_eval/sentiment,tweet_eval/offensive,glue/cola,glue/sst2,tweet_eval/hate,tweet_eval/emotion,average
lr_node2vec+_all_normalize,0.7168571685716864,0.8602675640183841,0.7017671266037282,0.5583214793741081,0.6616345653305582,0.3256873527101322,0.5674227198775006,0.679862617498192,0.6339775742480362
xgb_homo_SAGEConv_normalize,0.5624156241562421,1.0,0.3493100944081342,0.754623044096728,0.390942217595004,0.6047132757266308,0.3727629438223759,0.9708966015907446,0.6257079751744825
rf_homo_SAGEConv_normalize,0.48519485194851925,0.0125574523965854,0.6610990075042381,0.754623044096728,0.6616345653305582,0.4186959937156332,1.0,0.8253796095444689,0.6023980655670914
lr_logme_data_distance_normalize,0.948519485194852,1.0,0.6610990075042381,0.5583214793741081,0.6098666321377709,-0.2630594105722804,0.8053402239448753,0.4179320318148947,0.5922524311748074
rf_logme_data_distance_normalize,0.3822338223382231,0.21749835850295404,0.4170902929072884,0.6564722617354198,0.4572057490612461,0.43864026196787786,1.0,0.9708966015907446,0.5675046685129693
rf_node2vec_normalize,0.48519485194851925,0.1616053841103077,0.4984265311062716,0.754623044096728,0.0018219677251450784,0.8139827179890047,0.30787635180400097,1.0,0.5029413560974971
rf_homoGATConv_normalize,1.0,0.2827068286277078,0.4170902929072884,0.6564722617354198,-0.45497136907860336,0.6047132757266308,1.0,0.4470354302241501,0.4941308400178242
lr_homo_SAGEConv,0.3436234362343624,0.22681385423506142,0.6882110869038991,0.7055476529160721,0.20484122852680975,0.6512175962293812,0.32950521581012593,0.47613882863340545,0.45323736243613966
rf_node2vec+_all_normalize,0.3693636936369357,0.19886736703873925,0.47131445170661057,0.4601706970128001,-0.45497136907860336,1.0,1.0,0.38882863340563933,0.4291966842152652
lr_homoGCNConv,0.3436234362343624,0.1429743926460929,0.14596949891067765,0.852773826458036,0.6954711087975011,0.4884524744697534,0.32950521581012593,0.3597252349963839,0.41981189854036666
svm_node2vec+_normalize,0.5366753667536673,0.03118844386080019,0.7017671266037282,-0.05512091038407185,0.37402394586153165,0.6744697564807531,0.35113407981625094,0.679862617498192,0.41175005331135645
svm_node2vec_all_normalize,0.5366753667536673,0.03118844386080019,0.7017671266037282,-0.05512091038407185,0.37402394586153165,0.6744697564807531,0.35113407981625094,0.679862617498192,0.41175005331135645
svm_node2vec+_all_normalize,0.5366753667536673,0.03118844386080019,0.7017671266037282,-0.05512091038407185,0.37402394586153165,0.6744697564807531,0.35113407981625094,0.679862617498192,0.41175005331135645
svm_node2vec_normalize,0.5366753667536673,0.03118844386080019,0.7017671266037282,-0.05512091038407185,0.37402394586153165,0.6744697564807531,0.35113407981625094,0.679862617498192,0.41175005331135645
rf_data_distance_normalize,0.2020520205202041,0.18023637557452346,0.4170902929072884,0.5337837837837839,0.35710567412805927,0.4186959937156332,0.24298975978562606,0.8544830079537231,0.4008046135461052
rf_homoGATConv_all_normalize,1.0,0.1522898883782003,0.4577584120067785,0.6564722617354198,-0.45497136907860336,0.3954438334642569,0.30787635180400097,0.4470354302241501,0.3702381010667754
rf_homo_SAGEConv_all_normalize,0.2020520205202041,0.0125574523965854,0.47131445170661057,0.7791607396870559,0.6616345653305582,0.4186959937156332,-0.25447411235524825,0.4470354302241501,0.3422470676531937
lr_normalize,0.07335073350733468,-0.1085439921208147,-0.016702977487288807,0.754623044096728,1.0,0.4884524744697534,0.7620824959326253,-0.3387563268257429,0.3268131814465744
lr_homoGATConv_all_normalize,0.575285752857528,0.1522898883782003,0.6610990075042381,0.5583214793741081,-0.5903175429463805,0.4419481539670074,0.30787635180400097,0.5052422270426609,0.3264681647476705
lr_homo_SAGEConv_normalize,0.575285752857528,0.22681385423506142,0.5797627693052548,0.5583214793741081,-0.45497136907860336,0.6512175962293812,0.7620824959326253,-0.7462039045553159,0.269038584287505
rf_node2vec_all_normalize,0.2921429214292144,-0.13649047931713787,0.4984265311062716,0.5337837837837839,-0.45497136907860336,0.6744697564807531,0.30787635180400097,0.3597252349963839,0.2593703414005833
rf_node2vec+_normalize,0.2020520205202041,0.21749835850295404,0.14596949891067765,0.6319345661450919,-0.45497136907860336,0.4419481539670074,0.30787635180400097,0.47613882863340545,0.24605580117559225
rf_normalize,0.2020520205202041,0.07776592252133915,0.4170902929072884,-1.134779516358468,0.37402394586153165,0.4186959937156332,1.0,0.38882863340563933,0.21795966157164598
lr_homoGCNConv_normalize,-1.1621816218162206,0.049819435325015975,-0.016702977487288807,0.7791607396870559,1.0,0.5814611154752567,0.7620824959326253,-0.3678597252349983,0.20322243273518076
svm_logme_data_distance_normalize,0.8584285842858432,0.1522898883782003,-0.20648753328491634,-0.2268847795163601,-1.086365402045834,0.5789801964759096,0.7620824959326253,0.7671728127259582,0.19990203286892827
lr_node2vec,0.07335073350733468,-0.1085439921208147,-0.016702977487288807,0.754623044096728,0.5093701197293087,0.953495679497254,-0.25447411235524825,-0.3387563268257429,0.1965452710051913
lr_homo_SAGEConv_all_normalize,0.2020520205202041,0.0125574523965854,0.5797627693052548,0.3374822190611641,-0.5903175429463805,0.6512175962293812,0.7620824959326253,-0.5715835140997848,0.1729066870498812
lr_homoGATConv_normalize,0.575285752857528,0.1522898883782003,0.6610990075042381,0.5583214793741081,0.2555960437272269,-1.6507462686567274,0.30787635180400097,0.5052422270426609,0.17062056025390454
lr_data_distance_normalize,0.07335073350733468,-0.1085439921208147,-0.016702977487288807,0.4110953058321479,1.0,0.4884524744697534,-0.25447411235524825,-0.3387563268257429,0.15680263812751766
rf_homoGCNConv_all_normalize,0.48519485194851925,0.21749835850295404,-1.2503025901718663,0.4601706970128001,-0.45497136907860336,0.4419481539670074,0.5674227198775006,0.5052422270426609,0.12152538113762157
lr_node2vec+,0.07335073350733468,-0.1085439921208147,-0.016702977487288807,0.754623044096728,0.5093701197293087,0.3256873527101322,-0.25447411235524825,-0.3387563268257429,0.1180692301568011
lr_homoGATConv,0.5109351093510941,-0.27622291529875276,-1.6027596223674603,0.852773826458036,0.20484122852680975,0.4419481539670074,0.32950521581012593,0.47613882863340545,0.11714497813503319
svm_normalize,-0.06822068220682367,0.1522898883782003,-0.20648753328491634,-0.2268847795163601,-1.0809474232170717,0.5814611154752567,0.7620824959326253,0.7671728127259582,0.08505823678585857
svm_data_distance_normalize,-0.06822068220682367,0.1522898883782003,-0.20648753328491634,-0.2268847795163601,-1.0809474232170717,0.5814611154752567,0.7620824959326253,0.7671728127259582,0.08505823678585857
rf_homoGCNConv_normalize,-1.8185581855818598,0.21749835850295404,-1.2503025901718663,0.4601706970128001,0.6954711087975011,0.4419481539670074,0.39439180782850086,0.4179320318148947,-0.05518107722875848
lr_homoGCNConv_all_normalize,-0.05535055350553627,0.06845042678923176,-0.17937545388525525,0.4110953058321479,-0.5903175429463805,0.5814611154752567,-0.36261843238587305,-0.3678597252349983,-0.06181435748267588
